DPO_mean,Weighted_SFT_mean,Mean_difference,DPO_median,DPO_SD,Difference_SD
0.5527555555555556,0.5534157407407407,-0.0006601851851851937,0.5305500000000001,0.2717243753090099,0.14989598321216935
0.5555462962962963,0.5534157407407407,0.002130555555555553,0.5305500000000001,0.26699066784276626,0.1466947701851994
0.585324074074074,0.5534157407407407,0.03190833333333333,0.55555,0.2670782911818742,0.17351617507892078
0.5611879629629629,0.5534157407407407,0.0077722222222222255,0.5359,0.2730024869687798,0.15953790680325822
0.5696796296296296,0.5534157407407407,0.016263888888888883,0.5398,0.2584106374070061,0.15124190776735472
0.5654777777777777,0.5534157407407407,0.01206203703703704,0.53545,0.2585021821825619,0.14208821908690505
0.5712675925925926,0.5534157407407407,0.01785185185185185,0.5724500000000001,0.27347356578458415,0.15572278477304846
0.5896037037037037,0.5534157407407407,0.036187962962962957,0.5566500000000001,0.2624926508720869,0.1749292507013961
0.5721814814814814,0.5534157407407407,0.01876574074074074,0.5385,0.2669078654251727,0.1494427975846058
0.5609148148148148,0.5534157407407407,0.007499074074074073,0.5305500000000001,0.26229407546008493,0.16165915597149152
0.5599425925925926,0.5534157407407407,0.006526851851851851,0.5469999999999999,0.2653013649487747,0.15581557251034156
0.565012962962963,0.5534157407407407,0.011597222222222222,0.50505,0.26700061643409273,0.1545140216595507
0.5614453703703703,0.5534157407407407,0.008029629629629624,0.5326,0.26782769652352084,0.14625125241688153
0.5514148148148148,0.5534157407407407,-0.0020009259259259277,0.51895,0.25929002338514334,0.13506203316577522
0.5533472222222223,0.5534157407407407,-6.851851851852228e-05,0.53095,0.26715560149989853,0.1694912975176994
0.5637083333333333,0.5534157407407407,0.01029259259259259,0.54705,0.2626293134534809,0.16089573724115416
0.5665851851851852,0.5534157407407407,0.013169444444444444,0.5398,0.2628202917580347,0.15607734989770403
0.5610962962962963,0.5534157407407407,0.007680555555555556,0.5483,0.265704177409194,0.15213064138524693
0.5657342592592592,0.5534157407407407,0.012318518518518519,0.5401,0.26430783424870435,0.15705870153743734
0.5653851851851852,0.5534157407407407,0.011969444444444444,0.5385,0.26645815291543545,0.15097250381476648
0.5598157407407407,0.5534157407407407,0.006399999999999999,0.53095,0.26088840460330065,0.15204668552598985
0.5778777777777777,0.5534157407407407,0.024462037037037036,0.5556000000000001,0.2649506430259707,0.15258299578071988
0.5800888888888889,0.5534157407407407,0.026673148148148144,0.5944499999999999,0.27466306507181076,0.153122828106043
0.5809907407407406,0.5534157407407407,0.027574999999999995,0.58335,0.2550048104868,0.15103206141335143
0.5462805555555555,0.5534157407407407,-0.007135185185185187,0.5359,0.2683233160849587,0.14443090985795004
0.5648675925925924,0.5534157407407407,0.011451851851851848,0.54705,0.2636124672036174,0.15311070424221795
0.5612564814814816,0.5534157407407407,0.00784074074074074,0.5547500000000001,0.2675162363045835,0.1539638888582104
0.5692768518518518,0.5534157407407407,0.015861111111111117,0.5401,0.2616250747530314,0.1614645881915765
0.5699092592592593,0.5534157407407407,0.01649351851851852,0.5528,0.2614010999472875,0.1539697441289375
0.5712435185185184,0.5534157407407407,0.01782777777777778,0.5556,0.26922426786267967,0.1681482189029941
0.5577638888888888,0.5534157407407407,0.00434814814814815,0.5305500000000001,0.25721341459266356,0.1455696817319089
0.5851361111111111,0.5534157407407407,0.03172037037037037,0.57365,0.2689594120296121,0.15849197023161432
0.5467796296296297,0.5534157407407407,-0.006636111111111113,0.50505,0.26805162348360806,0.1430020766193466
0.5502453703703702,0.5534157407407407,-0.003170370370370373,0.5305500000000001,0.26531754079781783,0.14663489547793243
0.5613138888888889,0.5534157407407407,0.007898148148148142,0.5556000000000001,0.25980245135589003,0.1373728700184259
0.563612037037037,0.5534157407407407,0.010196296296296294,0.51615,0.2618168146494699,0.15408996032839012
0.5694324074074074,0.5534157407407407,0.016016666666666672,0.5359,0.26263719968726973,0.15857502631865653
0.5555851851851852,0.5534157407407407,0.002169444444444446,0.5556,0.2693010006244844,0.14892478968548536
0.5643111111111112,0.5534157407407407,0.010895370370370368,0.5556000000000001,0.26589954688616513,0.15405136198001926
0.5708805555555555,0.5534157407407407,0.017464814814814815,0.54705,0.2641641572106796,0.15390794330415478
0.5715157407407409,0.5534157407407407,0.0181,0.5635000000000001,0.26177087261556325,0.15248905399662316
0.5684499999999999,0.5534157407407407,0.015034259259259252,0.5546,0.2629400818352235,0.1489610412355802
0.5618842592592592,0.5534157407407407,0.008468518518518516,0.5305500000000001,0.27130546468966343,0.14301862283034814
0.5767935185185186,0.5534157407407407,0.02337777777777778,0.54705,0.259766704561457,0.1531656401851712
0.5678407407407408,0.5534157407407407,0.014424999999999997,0.5469999999999999,0.2601488632205803,0.15706443354574812
0.5635472222222222,0.5534157407407407,0.01013148148148148,0.5398,0.26501397863266857,0.14937939131973907
0.5604166666666667,0.5534157407407407,0.007000925925925922,0.54425,0.25683327858876503,0.15455913878613656
0.5560361111111112,0.5534157407407407,0.0026203703703703706,0.52545,0.2594074071598729,0.141264105248422
0.5609287037037036,0.5534157407407407,0.007512962962962962,0.5359,0.25785609297128514,0.15182848050989162
0.5704305555555556,0.5534157407407407,0.017014814814814812,0.5359,0.258044037195977,0.1440563699473067
0.5606407407407408,0.5534157407407407,0.007224999999999998,0.5359,0.2625993586901783,0.15147402857181722
0.556637037037037,0.5534157407407407,0.0032212962962962937,0.5305500000000001,0.2640957549342972,0.15674343406238234
0.5768731481481482,0.5534157407407407,0.02345740740740741,0.5528,0.2700161222623296,0.16270286960097913
0.5592638888888889,0.5534157407407407,0.005848148148148151,0.5305500000000001,0.2706913714737555,0.14966780191850895
0.5776416666666667,0.5534157407407407,0.024225925925925925,0.5359499999999999,0.27153751126384823,0.16457327963036258
0.5607768518518518,0.5534157407407407,0.007361111111111113,0.52085,0.2661932948194206,0.16225765240271373
0.5658537037037037,0.5534157407407407,0.012437962962962965,0.5305500000000001,0.269545819948251,0.15413956215102845
0.5743712962962962,0.5534157407407407,0.020955555555555557,0.5730500000000001,0.26514708633642653,0.1657945448147878
0.5629842592592592,0.5534157407407407,0.009568518518518516,0.5298,0.26489645875712076,0.15512171021801643
0.5682694444444445,0.5534157407407407,0.014853703703703704,0.5556,0.2686998066001876,0.14851616950008104
0.5749148148148149,0.5534157407407407,0.02149907407407407,0.5556000000000001,0.2676251744213865,0.1542736254013036
0.5621916666666666,0.5534157407407407,0.008775925925925921,0.5305500000000001,0.2585398355484519,0.15200232036495662
0.5691398148148148,0.5534157407407407,0.01572407407407407,0.55555,0.2732112947473722,0.1530760356360542
0.5638074074074074,0.5534157407407407,0.010391666666666667,0.5401,0.26496064341981046,0.15612495901393472
0.5563935185185185,0.5534157407407407,0.002977777777777776,0.5305500000000001,0.26033055201558264,0.13933580584787694
0.5816018518518519,0.5534157407407407,0.028186111111111113,0.557,0.28337038738219755,0.16127448098354216
0.5666712962962963,0.5534157407407407,0.013255555555555555,0.5546,0.2672168380064994,0.15175808610357247
0.5737018518518519,0.5534157407407407,0.020286111111111112,0.5635000000000001,0.26435589257753234,0.14555035192497087
0.5638962962962962,0.5534157407407407,0.010480555555555555,0.53765,0.2788103468647902,0.15809229024592722
0.5696027777777777,0.5534157407407407,0.016187037037037035,0.55555,0.2544395245917089,0.14499303050771684
0.5539824074074075,0.5534157407407407,0.000566666666666671,0.53095,0.2690521760289738,0.1627200020446797
0.5579101851851851,0.5534157407407407,0.004494444444444444,0.5359,0.2647808644086176,0.14957169307966164
0.568587037037037,0.5534157407407407,0.015171296296296292,0.5469999999999999,0.2710026323604237,0.16286714558904322
0.549274074074074,0.5534157407407407,-0.0041416666666666685,0.5305500000000001,0.25977562653950903,0.14985020752825698
0.5637472222222221,0.5534157407407407,0.010331481481481483,0.5556,0.2654762982744088,0.14668343665335531
0.5661259259259259,0.5534157407407407,0.012710185185185182,0.5359499999999999,0.2730967739093514,0.15118956717444257
0.5664583333333333,0.5534157407407407,0.013042592592592592,0.5944499999999999,0.2786960992269161,0.16061817625271546
0.5826361111111111,0.5534157407407407,0.02922037037037037,0.5556000000000001,0.26516190943744333,0.1561402022502214
0.5655425925925924,0.5534157407407407,0.01212685185185185,0.54705,0.2647060196907229,0.15314944604418718
0.5758703703703704,0.5534157407407407,0.02245462962962963,0.56945,0.25670760495354056,0.1519108933259116
0.5656851851851852,0.5534157407407407,0.01226944444444444,0.5518000000000001,0.2607931460221202,0.14206722211575923
0.563837037037037,0.5534157407407407,0.010421296296296293,0.5359,0.2635398452175819,0.1607664278031464
0.5684555555555555,0.5534157407407407,0.01503981481481481,0.5359,0.2571110888797333,0.15639109312055474
0.5802972222222221,0.5534157407407407,0.02688148148148148,0.5905,0.25991480468250827,0.16809064429821322
0.569313888888889,0.5534157407407407,0.015898148148148147,0.5556,0.2558456596876267,0.14622912246957118
0.5556685185185186,0.5534157407407407,0.0022527777777777785,0.5359,0.27127975753845174,0.14783167458600818
0.576462037037037,0.5534157407407407,0.023046296296296294,0.5556000000000001,0.2525549396018756,0.14986549821839526
0.566287037037037,0.5534157407407407,0.012871296296296296,0.54705,0.26975820640686554,0.1653935861128716
0.5701787037037038,0.5534157407407407,0.016762962962962955,0.55555,0.2584956718128322,0.15014329391916179
0.5646648148148148,0.5534157407407407,0.011249074074074071,0.5359,0.2712208116221444,0.15848755456629923
0.5508953703703703,0.5534157407407407,-0.0025203703703703725,0.52545,0.27790581184771945,0.15914903540084815
0.5674916666666666,0.5534157407407407,0.014075925925925926,0.5359,0.2653961426749247,0.15995219780686604
0.5685138888888889,0.5534157407407407,0.015098148148148147,0.53505,0.2602609633764395,0.15705863300737744
0.5572074074074074,0.5534157407407407,0.0037916666666666632,0.5359,0.25679133341407795,0.15513566033467815
0.5618194444444443,0.5534157407407407,0.0084037037037037,0.54705,0.2650101364516429,0.15544928729567667
0.5644574074074074,0.5534157407407407,0.011041666666666665,0.5359,0.27219203817443316,0.15574926358566396
0.5627435185185184,0.5534157407407407,0.009327777777777775,0.54705,0.2659841950448796,0.15963442630681293
0.5691268518518519,0.5534157407407407,0.015711111111111106,0.5556,0.2619083907783216,0.1522552820214353
0.5763805555555555,0.5534157407407407,0.02296481481481481,0.5816,0.2683451879552788,0.16400625946272915
0.5571722222222222,0.5534157407407407,0.003756481481481481,0.50505,0.2657397190609721,0.14929862959424403
0.5715027777777778,0.5534157407407407,0.01808703703703703,0.55555,0.2672415192637178,0.16355323297723903
0.5655342592592592,0.5534157407407407,0.01211851851851852,0.5326,0.26363563044050764,0.15693172105861905
0.570012962962963,0.5534157407407407,0.016597222222222218,0.5695000000000001,0.2698539730044362,0.14834704792386622
0.5749287037037037,0.5534157407407407,0.02151296296296296,0.5556000000000001,0.2629012490242122,0.1645200513828836
0.5721648148148147,0.5534157407407407,0.01874907407407407,0.5690500000000001,0.26056666584304966,0.1562987718246724
0.5689074074074074,0.5534157407407407,0.015491666666666666,0.54705,0.27004068219080524,0.14782976451209323
0.5727842592592592,0.5534157407407407,0.01936851851851852,0.5556000000000001,0.2627786809664631,0.15788625898207478
0.5653962962962963,0.5534157407407407,0.01198055555555555,0.5518000000000001,0.26168188932577596,0.14428346027213132
0.5737833333333333,0.5534157407407407,0.020367592592592593,0.5556,0.2607610248025474,0.15427731241780338
0.5640148148148147,0.5534157407407407,0.010599074074074075,0.55195,0.27461247183078213,0.15854505918989456
0.5712425925925926,0.5534157407407407,0.017826851851851858,0.5546,0.2726145082924484,0.1678083266881724
0.5576324074074074,0.5534157407407407,0.004216666666666664,0.51615,0.2635373799334501,0.15237036377527402
0.5706537037037036,0.5534157407407407,0.01723796296296296,0.51895,0.26496499342962976,0.16791744785163917
0.5636722222222222,0.5534157407407407,0.010256481481481484,0.5305500000000001,0.26889536714774437,0.15149784075025727
0.5661722222222223,0.5534157407407407,0.012756481481481478,0.54705,0.2683806854177401,0.15730625779874277
0.5659074074074074,0.5534157407407407,0.012491666666666667,0.538,0.27291363828747933,0.1651977201789917
0.5638212962962963,0.5534157407407407,0.010405555555555548,0.5359,0.2660283868806885,0.15131621518592495
0.5748037037037036,0.5534157407407407,0.021387962962962952,0.5413999999999999,0.26656796363871416,0.16555557652696626
0.5635249999999999,0.5534157407407407,0.010109259259259255,0.5556000000000001,0.27785584278391356,0.15891933211246626
0.561262037037037,0.5534157407407407,0.007846296296296294,0.5556000000000001,0.27016956244288154,0.15384255237330735
0.5539527777777777,0.5534157407407407,0.0005370370370370386,0.51895,0.2649184245658554,0.15128037941146602
0.5659472222222223,0.5534157407407407,0.012531481481481479,0.5385,0.2716408567188316,0.14928302208187255
0.5538518518518518,0.5534157407407407,0.00043611111111110934,0.5359,0.26464167927171556,0.14465908389368262
0.5582212962962964,0.5534157407407407,0.0048055555555555525,0.5333,0.25878674872939317,0.14666669112857345
0.5670675925925925,0.5534157407407407,0.013651851851851853,0.54705,0.2592160924495322,0.1492962716396848
0.5463212962962962,0.5534157407407407,-0.007094444444444444,0.50505,0.2767039792974643,0.15256551761492188
0.5579064814814815,0.5534157407407407,0.004490740740740734,0.5305500000000001,0.2646315390366856,0.15620108447757183
0.5774305555555556,0.5534157407407407,0.024014814814814815,0.56945,0.26837700552583776,0.16354371150509756
0.565587037037037,0.5534157407407407,0.012171296296296295,0.5401,0.26023162223982066,0.15148121752169577
0.5650898148148149,0.5534157407407407,0.011674074074074075,0.5460499999999999,0.2722541215807805,0.14957403528635888
0.5707722222222222,0.5534157407407407,0.017356481481481483,0.5359,0.2581103136016439,0.1560056782294823
0.5674750000000001,0.5534157407407407,0.014059259259259257,0.5385,0.2641772836934057,0.14202769773114912
0.5643472222222222,0.5534157407407407,0.010931481481481478,0.538,0.2693252654140392,0.15902860475554384
0.5617444444444444,0.5534157407407407,0.008328703703703706,0.54705,0.2620964127854778,0.158960561176409
0.5655083333333333,0.5534157407407407,0.012092592592592597,0.5333000000000001,0.2669036527221922,0.1467456549078614
0.5578314814814814,0.5534157407407407,0.0044157407407407435,0.52085,0.26221913524284285,0.15546023692228236
0.5810398148148148,0.5534157407407407,0.027624074074074075,0.5944499999999999,0.2630969221713552,0.16356299359258017
0.5562462962962963,0.5534157407407407,0.00283055555555555,0.5305500000000001,0.2593224368384591,0.14920336962089872
0.5643305555555556,0.5534157407407407,0.010914814814814813,0.53765,0.26701718886822684,0.15309690402310788
0.5521388888888888,0.5534157407407407,-0.0012768518518518552,0.5,0.2705882873985098,0.1572079726204021
0.5645037037037036,0.5534157407407407,0.011087962962962961,0.5359,0.25763351530896256,0.13981346633201797
0.5640305555555555,0.5534157407407407,0.010614814814814813,0.51945,0.2662768731410633,0.14915015629983244
